6/7/2018 14:56:06.046,372,7.792433
6/7/2018 14:56:06.054,373,7.787323
6/7/2018 14:56:06.062,374,7.783138
6/7/2018 14:56:06.070,375,7.779953
6/7/2018 14:56:06.077,376,7.777835
6/7/2018 14:56:06.085,377,7.776773
6/7/2018 14:56:06.093,378,7.776686
6/7/2018 14:56:06.101,379,7.777414
6/7/2018 14:56:06.109,380,7.778669
6/7/2018 14:56:06.116,381,7.780161
6/7/2018 14:56:06.124,382,7.781635
6/7/2018 14:56:06.132,383,7.78282
6/7/2018 14:56:06.140,384,7.783553
6/7/2018 14:56:06.148,385,7.783836
6/7/2018 14:56:06.156,386,7.783797
6/7/2018 14:56:06.163,387,7.783663
6/7/2018 14:56:06.171,388,7.783649
6/7/2018 14:56:06.179,389,7.783896
6/7/2018 14:56:06.187,390,7.784445
6/7/2018 14:56:06.195,391,7.785168
6/7/2018 14:56:06.202,392,7.785897
6/7/2018 14:56:06.210,393,7.786596
6/7/2018 14:56:06.218,394,7.787187
6/7/2018 14:56:06.226,395,7.787467
6/7/2018 14:56:06.234,396,7.787349
6/7/2018 14:56:06.241,397,7.786968
6/7/2018 14:56:06.249,398,7.78654
6/7/2018 14:56:06.257,399,7.786253
6/7/2018 14:56:06.265,400,7.786279
6/7/2018 14:56:06.273,401,7.786711
6/7/2018 14:56:06.281,402,7.787434
6/7/2018 14:56:06.288,403,7.78823
6/7/2018 14:56:06.296,404,7.788913
6/7/2018 14:56:06.304,405,7.789338
6/7/2018 14:56:06.312,406,7.789473
6/7/2018 14:56:06.320,407,7.789428
6/7/2018 14:56:06.327,408,7.789346
6/7/2018 14:56:06.335,409,7.789302
6/7/2018 14:56:06.343,410,7.78932
6/7/2018 14:56:06.351,411,7.789412
6/7/2018 14:56:06.359,412,7.789602
6/7/2018 14:56:06.366,413,7.789914
6/7/2018 14:56:06.374,414,7.790267
6/7/2018 14:56:06.382,415,7.790507
6/7/2018 14:56:06.390,416,7.790525
6/7/2018 14:56:06.398,417,7.790305
6/7/2018 14:56:06.406,418,7.789996
6/7/2018 14:56:06.413,419,7.789821
6/7/2018 14:56:06.421,420,7.789986
6/7/2018 14:56:06.429,421,7.790617
6/7/2018 14:56:06.437,422,7.791678
6/7/2018 14:56:06.445,423,7.793
6/7/2018 14:56:06.452,424,7.794385
6/7/2018 14:56:06.460,425,7.795649
6/7/2018 14:56:06.468,426,7.796668
6/7/2018 14:56:06.476,427,7.797449
6/7/2018 14:56:06.484,428,7.798084
6/7/2018 14:56:06.491,429,7.798573
6/7/2018 14:56:06.499,430,7.798879
6/7/2018 14:56:06.507,431,7.799046
6/7/2018 14:56:06.515,432,7.799198
6/7/2018 14:56:06.523,433,7.799508
6/7/2018 14:56:06.531,434,7.800127
6/7/2018 14:56:06.538,435,7.801086
6/7/2018 14:56:06.546,436,7.802232
6/7/2018 14:56:06.554,437,7.803329
6/7/2018 14:56:06.562,438,7.804274
6/7/2018 14:56:06.570,439,7.805164
6/7/2018 14:56:06.577,440,7.806176
6/7/2018 14:56:06.585,441,7.807356
6/7/2018 14:56:06.593,442,7.808488
6/7/2018 14:56:06.601,443,7.809367
6/7/2018 14:56:06.609,444,7.810075
6/7/2018 14:56:06.616,445,7.81083
6/7/2018 14:56:06.624,446,7.811713
6/7/2018 14:56:06.632,447,7.81265
6/7/2018 14:56:06.640,448,7.813548
6/7/2018 14:56:06.648,449,7.814369
6/7/2018 14:56:06.656,450,7.8151
6/7/2018 14:56:06.663,451,7.815725
6/7/2018 14:56:06.671,452,7.816231
6/7/2018 14:56:06.679,453,7.816682
6/7/2018 14:56:06.687,454,7.817191
6/7/2018 14:56:06.695,455,7.81782
6/7/2018 14:56:06.702,456,7.81859
6/7/2018 14:56:06.710,457,7.819478
6/7/2018 14:56:06.718,458,7.820399
6/7/2018 14:56:06.726,459,7.821315
6/7/2018 14:56:06.734,460,7.82231
6/7/2018 14:56:06.741,461,7.823433
6/7/2018 14:56:06.749,462,7.824517
6/7/2018 14:56:06.757,463,7.825343
6/7/2018 14:56:06.765,464,7.825911
6/7/2018 14:56:06.773,465,7.82636
6/7/2018 14:56:06.781,466,7.826853
6/7/2018 14:56:06.788,467,7.827563
6/7/2018 14:56:06.796,468,7.828539
6/7/2018 14:56:06.804,469,7.82965
6/7/2018 14:56:06.812,470,7.830817
6/7/2018 14:56:06.820,471,7.832132
6/7/2018 14:56:06.827,472,7.833627
6/7/2018 14:56:06.835,473,7.835101
6/7/2018 14:56:06.843,474,7.836275
6/7/2018 14:56:06.851,475,7.837049
6/7/2018 14:56:06.859,476,7.837529
6/7/2018 14:56:06.866,477,7.837819
6/7/2018 14:56:06.874,478,7.838064
6/7/2018 14:56:06.882,479,7.838489
6/7/2018 14:56:06.890,480,7.83926
6/7/2018 14:56:06.898,481,7.840483
6/7/2018 14:56:06.906,482,7.842155
6/7/2018 14:56:06.913,483,7.844104
6/7/2018 14:56:06.921,484,7.846152
6/7/2018 14:56:06.929,485,7.848202
6/7/2018 14:56:06.937,486,7.8501
6/7/2018 14:56:06.945,487,7.851627
6/7/2018 14:56:06.952,488,7.852652
6/7/2018 14:56:06.960,489,7.853208
6/7/2018 14:56:06.968,490,7.8535
6/7/2018 14:56:06.976,491,7.8538
6/7/2018 14:56:06.984,492,7.854365
6/7/2018 14:56:06.991,493,7.855379
6/7/2018 14:56:06.999,494,7.85671
6/7/2018 14:56:07.007,495,7.85791
6/7/2018 14:56:07.015,496,7.858639
6/7/2018 14:56:07.023,497,7.85889
6/7/2018 14:56:07.031,498,7.858892
6/7/2018 14:56:07.038,499,7.858967
6/7/2018 14:56:07.046,500,7.859384
6/7/2018 14:56:07.054,501,7.860292
6/7/2018 14:56:07.062,502,7.861703
6/7/2018 14:56:07.070,503,7.863435
6/7/2018 14:56:07.077,504,7.865164
6/7/2018 14:56:07.085,505,7.866544
6/7/2018 14:56:07.093,506,7.867227
6/7/2018 14:56:07.101,507,7.866839
6/7/2018 14:56:07.109,508,7.864995
6/7/2018 14:56:07.116,509,7.861402
6/7/2018 14:56:07.124,510,7.856126
6/7/2018 14:56:07.132,511,7.849634
6/7/2018 14:56:07.140,512,7.842478
6/7/2018 14:56:07.148,513,7.835055
6/7/2018 14:56:07.156,514,7.827603
6/7/2018 14:56:07.163,515,7.82039
6/7/2018 14:56:07.171,516,7.813854
6/7/2018 14:56:07.179,517,7.808291
6/7/2018 14:56:07.187,518,7.803646
6/7/2018 14:56:07.195,519,7.799884
6/7/2018 14:56:07.202,520,7.797072
6/7/2018 14:56:07.210,521,7.795215
6/7/2018 14:56:07.218,522,7.794625
6/7/2018 14:56:07.226,523,7.795953
6/7/2018 14:56:07.234,524,7.799115
6/7/2018 14:56:07.241,525,7.802858
6/7/2018 14:56:07.249,526,7.806011
6/7/2018 14:56:07.257,527,7.808516
6/7/2018 14:56:07.265,528,7.810846
6/7/2018 14:56:07.273,529,7.813027
6/7/2018 14:56:07.281,530,7.814683
6/7/2018 14:56:07.288,531,7.815627
6/7/2018 14:56:07.296,532,7.816047
6/7/2018 14:56:07.304,533,7.81626
6/7/2018 14:56:07.312,534,7.816533
6/7/2018 14:56:07.320,535,7.817051
6/7/2018 14:56:07.327,536,7.817768
6/7/2018 14:56:07.335,537,7.818462
6/7/2018 14:56:07.343,538,7.819283
6/7/2018 14:56:07.351,539,7.820947
6/7/2018 14:56:07.359,540,7.823731
6/7/2018 14:56:07.366,541,7.826823
6/7/2018 14:56:07.374,542,7.82934
6/7/2018 14:56:07.382,543,7.831295
6/7/2018 14:56:07.390,544,7.833126
6/7/2018 14:56:07.398,545,7.834844
6/7/2018 14:56:07.406,546,7.836072
6/7/2018 14:56:07.413,547,7.836718
6/7/2018 14:56:07.421,548,7.83716
6/7/2018 14:56:07.429,549,7.837716
6/7/2018 14:56:07.437,550,7.83833
6/7/2018 14:56:07.445,551,7.838782
6/7/2018 14:56:07.452,552,7.838979
6/7/2018 14:56:07.460,553,7.839031
6/7/2018 14:56:07.468,554,7.839105
6/7/2018 14:56:07.476,555,7.839267
6/7/2018 14:56:07.484,556,7.839473
6/7/2018 14:56:07.491,557,7.839727
6/7/2018 14:56:07.499,558,7.840051
6/7/2018 14:56:07.507,559,7.840427
6/7/2018 14:56:07.515,560,7.840926
6/7/2018 14:56:07.523,561,7.84166
6/7/2018 14:56:07.531,562,7.84256
6/7/2018 14:56:07.538,563,7.843321
6/7/2018 14:56:07.546,564,7.843871
6/7/2018 14:56:07.554,565,7.844825
6/7/2018 14:56:07.562,566,7.846876
6/7/2018 14:56:07.570,567,7.849977
6/7/2018 14:56:07.577,568,7.853412
6/7/2018 14:56:07.585,569,7.856451
6/7/2018 14:56:07.593,570,7.858934
6/7/2018 14:56:07.601,571,7.861582
6/7/2018 14:56:07.609,572,7.86632
6/7/2018 14:56:07.616,573,7.874684
6/7/2018 14:56:07.624,574,7.884469
6/7/2018 14:56:07.632,575,7.891219
6/7/2018 14:56:07.640,576,7.893478
6/7/2018 14:56:07.648,577,7.893649
6/7/2018 14:56:07.656,578,7.894757
6/7/2018 14:56:07.663,579,7.897859
6/7/2018 14:56:07.671,580,7.902209
6/7/2018 14:56:07.679,581,7.906301
6/7/2018 14:56:07.687,582,7.908655
6/7/2018 14:56:07.695,583,7.909115
6/7/2018 14:56:07.702,584,7.908722
6/7/2018 14:56:07.710,585,7.908128
6/7/2018 14:56:07.718,586,7.907004
6/7/2018 14:56:07.726,587,7.905075
6/7/2018 14:56:07.734,588,7.903184
6/7/2018 14:56:07.741,589,7.902222
6/7/2018 14:56:07.749,590,7.901698
6/7/2018 14:56:07.757,591,7.900365
6/7/2018 14:56:07.765,592,7.897248
6/7/2018 14:56:07.773,593,7.891979
6/7/2018 14:56:07.781,594,7.88523
6/7/2018 14:56:07.788,595,7.878515
6/7/2018 14:56:07.796,596,7.873088
6/7/2018 14:56:07.804,597,7.86927
6/7/2018 14:56:07.812,598,7.866762
6/7/2018 14:56:07.820,599,7.865228
6/7/2018 14:56:07.827,600,7.864443
6/7/2018 14:56:07.835,601,7.864218
6/7/2018 14:56:07.843,602,7.864455
6/7/2018 14:56:07.851,603,7.865138
6/7/2018 14:56:07.859,604,7.866131
6/7/2018 14:56:07.866,605,7.86712
6/7/2018 14:56:07.874,606,7.867887
6/7/2018 14:56:07.882,607,7.868437
6/7/2018 14:56:07.890,608,7.868839
6/7/2018 14:56:07.898,609,7.869177
6/7/2018 14:56:07.906,610,7.869567
6/7/2018 14:56:07.913,611,7.870129
6/7/2018 14:56:07.921,612,7.870941
6/7/2018 14:56:07.929,613,7.87203
6/7/2018 14:56:07.937,614,7.873386
6/7/2018 14:56:07.945,615,7.874956
6/7/2018 14:56:07.952,616,7.876709
6/7/2018 14:56:07.960,617,7.878736
6/7/2018 14:56:07.968,618,7.881112
6/7/2018 14:56:07.976,619,7.883731
6/7/2018 14:56:07.984,620,7.886331
6/7/2018 14:56:07.991,621,7.888688
6/7/2018 14:56:07.999,622,7.890735
6/7/2018 14:56:08.007,623,7.892382
6/7/2018 14:56:08.015,624,7.89348
6/7/2018 14:56:08.023,625,7.893984
6/7/2018 14:56:08.031,626,7.893971
6/7/2018 14:56:08.038,627,7.893514
6/7/2018 14:56:08.046,628,7.892621
6/7/2018 14:56:08.054,629,7.891406
6/7/2018 14:56:08.062,630,7.89023
6/7/2018 14:56:08.070,631,7.889485
6/7/2018 14:56:08.077,632,7.889414
6/7/2018 14:56:08.085,633,7.890105
6/7/2018 14:56:08.093,634,7.891458
6/7/2018 14:56:08.101,635,7.893244
