6/6/2014 14:35:08.886,62,3.791221
6/6/2014 14:35:08.894,63,3.725188
6/6/2014 14:35:08.902,64,3.656587
6/6/2014 14:35:08.910,65,3.591454
6/6/2014 14:35:08.917,66,3.533922
6/6/2014 14:35:08.925,67,3.485641
6/6/2014 14:35:08.933,68,3.446369
6/6/2014 14:35:08.941,69,3.415013
6/6/2014 14:35:08.949,70,3.390354
6/6/2014 14:35:08.957,71,3.37135
6/6/2014 14:35:08.964,72,3.357254
6/6/2014 14:35:08.972,73,3.347491
6/6/2014 14:35:08.980,74,3.341432
6/6/2014 14:35:08.988,75,3.338366
6/6/2014 14:35:08.996,76,3.337643
6/6/2014 14:35:09.003,77,3.33874
6/6/2014 14:35:09.011,78,3.34119
6/6/2014 14:35:09.019,79,3.344525
6/6/2014 14:35:09.027,80,3.34828
6/6/2014 14:35:09.035,81,3.351976
6/6/2014 14:35:09.042,82,3.355178
6/6/2014 14:35:09.050,83,3.357571
6/6/2014 14:35:09.058,84,3.359022
6/6/2014 14:35:09.066,85,3.359624
6/6/2014 14:35:09.074,86,3.359707
6/6/2014 14:35:09.082,87,3.35973
6/6/2014 14:35:09.089,88,3.360047
6/6/2014 14:35:09.097,89,3.360782
6/6/2014 14:35:09.105,90,3.361991
6/6/2014 14:35:09.113,91,3.363766
6/6/2014 14:35:09.121,92,3.366064
6/6/2014 14:35:09.128,93,3.368639
6/6/2014 14:35:09.136,94,3.371266
6/6/2014 14:35:09.144,95,3.373814
6/6/2014 14:35:09.152,96,3.376189
6/6/2014 14:35:09.160,97,3.378235
6/6/2014 14:35:09.167,98,3.379739
6/6/2014 14:35:09.175,99,3.380646
6/6/2014 14:35:09.183,100,3.381091
6/6/2014 14:35:09.191,101,3.381209
6/6/2014 14:35:09.199,102,3.38109
6/6/2014 14:35:09.207,103,3.380813
6/6/2014 14:35:09.214,104,3.380514
6/6/2014 14:35:09.222,105,3.38039
6/6/2014 14:35:09.230,106,3.380595
6/6/2014 14:35:09.238,107,3.381184
6/6/2014 14:35:09.246,108,3.382145
6/6/2014 14:35:09.253,109,3.383515
6/6/2014 14:35:09.261,110,3.385372
6/6/2014 14:35:09.269,111,3.387628
6/6/2014 14:35:09.277,112,3.390053
6/6/2014 14:35:09.285,113,3.392517
6/6/2014 14:35:09.292,114,3.395143
6/6/2014 14:35:09.300,115,3.398193
6/6/2014 14:35:09.308,116,3.401838
6/6/2014 14:35:09.316,117,3.406072
6/6/2014 14:35:09.324,118,3.410811
6/6/2014 14:35:09.332,119,3.415988
6/6/2014 14:35:09.339,120,3.421495
6/6/2014 14:35:09.347,121,3.427193
6/6/2014 14:35:09.355,122,3.432958
6/6/2014 14:35:09.363,123,3.438603
6/6/2014 14:35:09.371,124,3.443991
6/6/2014 14:35:09.378,125,3.449133
6/6/2014 14:35:09.386,126,3.454013
6/6/2014 14:35:09.394,127,3.45854
6/6/2014 14:35:09.402,128,3.462715
6/6/2014 14:35:09.410,129,3.466882
6/6/2014 14:35:09.417,130,3.471784
6/6/2014 14:35:09.425,131,3.477931
6/6/2014 14:35:09.433,132,3.484794
6/6/2014 14:35:09.441,133,3.49105
6/6/2014 14:35:09.449,134,3.495798
6/6/2014 14:35:09.457,135,3.499208
6/6/2014 14:35:09.464,136,3.502088
6/6/2014 14:35:09.472,137,3.50516
6/6/2014 14:35:09.480,138,3.50871
6/6/2014 14:35:09.488,139,3.512697
6/6/2014 14:35:09.496,140,3.517052
6/6/2014 14:35:09.503,141,3.521744
6/6/2014 14:35:09.511,142,3.526636
6/6/2014 14:35:09.519,143,3.531538
6/6/2014 14:35:09.527,144,3.536379
6/6/2014 14:35:09.535,145,3.541101
6/6/2014 14:35:09.542,146,3.545501
6/6/2014 14:35:09.550,147,3.549315
6/6/2014 14:35:09.558,148,3.552379
6/6/2014 14:35:09.566,149,3.554789
6/6/2014 14:35:09.574,150,3.556938
6/6/2014 14:35:09.582,151,3.559315
6/6/2014 14:35:09.589,152,3.562242
6/6/2014 14:35:09.597,153,3.565858
6/6/2014 14:35:09.605,154,3.570254
6/6/2014 14:35:09.613,155,3.575387
6/6/2014 14:35:09.621,156,3.580957
6/6/2014 14:35:09.628,157,3.586673
6/6/2014 14:35:09.636,158,3.592554
6/6/2014 14:35:09.644,159,3.598772
6/6/2014 14:35:09.652,160,3.605394
6/6/2014 14:35:09.660,161,3.612345
6/6/2014 14:35:09.667,162,3.619454
6/6/2014 14:35:09.675,163,3.626533
6/6/2014 14:35:09.683,164,3.633484
6/6/2014 14:35:09.691,165,3.640297
6/6/2014 14:35:09.699,166,3.64704
6/6/2014 14:35:09.707,167,3.653764
6/6/2014 14:35:09.714,168,3.660368
6/6/2014 14:35:09.722,169,3.666684
6/6/2014 14:35:09.730,170,3.672636
6/6/2014 14:35:09.738,171,3.678329
6/6/2014 14:35:09.746,172,3.684012
6/6/2014 14:35:09.753,173,3.68997
6/6/2014 14:35:09.761,174,3.696452
6/6/2014 14:35:09.769,175,3.703523
6/6/2014 14:35:09.777,176,3.711017
6/6/2014 14:35:09.785,177,3.71869
6/6/2014 14:35:09.792,178,3.726285
6/6/2014 14:35:09.800,179,3.733622
6/6/2014 14:35:09.808,180,3.7407
6/6/2014 14:35:09.816,181,3.747616
6/6/2014 14:35:09.824,182,3.754493
6/6/2014 14:35:09.832,183,3.761473
6/6/2014 14:35:09.839,184,3.768695
6/6/2014 14:35:09.847,185,3.776198
6/6/2014 14:35:09.855,186,3.7839
6/6/2014 14:35:09.863,187,3.791754
6/6/2014 14:35:09.871,188,3.799717
6/6/2014 14:35:09.878,189,3.807596
6/6/2014 14:35:09.886,190,3.815173
6/6/2014 14:35:09.894,191,3.822235
6/6/2014 14:35:09.902,192,3.828476
6/6/2014 14:35:09.910,193,3.833471
6/6/2014 14:35:09.917,194,3.836503
6/6/2014 14:35:09.925,195,3.836128
6/6/2014 14:35:09.933,196,3.829985
6/6/2014 14:35:09.941,197,3.815204
6/6/2014 14:35:09.949,198,3.789171
6/6/2014 14:35:09.957,199,3.75058
6/6/2014 14:35:09.964,200,3.700679
6/6/2014 14:35:09.972,201,3.643565
6/6/2014 14:35:09.980,202,3.584711
6/6/2014 14:35:09.988,203,3.528969
6/6/2014 14:35:09.996,204,3.479468
6/6/2014 14:35:10.003,205,3.437499
6/6/2014 14:35:10.011,206,3.403023
6/6/2014 14:35:10.019,207,3.375383
6/6/2014 14:35:10.027,208,3.35375
6/6/2014 14:35:10.035,209,3.337246
6/6/2014 14:35:10.042,210,3.325049
6/6/2014 14:35:10.050,211,3.316537
6/6/2014 14:35:10.058,212,3.311275
6/6/2014 14:35:10.066,213,3.308842
6/6/2014 14:35:10.074,214,3.308716
6/6/2014 14:35:10.082,215,3.310294
6/6/2014 14:35:10.089,216,3.312957
6/6/2014 14:35:10.097,217,3.316143
6/6/2014 14:35:10.105,218,3.319369
6/6/2014 14:35:10.113,219,3.322218
6/6/2014 14:35:10.121,220,3.32441
6/6/2014 14:35:10.128,221,3.325865
6/6/2014 14:35:10.136,222,3.326685
6/6/2014 14:35:10.144,223,3.327103
6/6/2014 14:35:10.152,224,3.327403
6/6/2014 14:35:10.160,225,3.327741
6/6/2014 14:35:10.167,226,3.328145
6/6/2014 14:35:10.175,227,3.328816
6/6/2014 14:35:10.183,228,3.330099
6/6/2014 14:35:10.191,229,3.332062
6/6/2014 14:35:10.199,230,3.334382
6/6/2014 14:35:10.207,231,3.336599
6/6/2014 14:35:10.214,232,3.338358
6/6/2014 14:35:10.222,233,3.339499
6/6/2014 14:35:10.230,234,3.339998
6/6/2014 14:35:10.238,235,3.339965
6/6/2014 14:35:10.246,236,3.339622
6/6/2014 14:35:10.253,237,3.33926
6/6/2014 14:35:10.261,238,3.339175
6/6/2014 14:35:10.269,239,3.339473
6/6/2014 14:35:10.277,240,3.340006
6/6/2014 14:35:10.285,241,3.34056
6/6/2014 14:35:10.292,242,3.341052
6/6/2014 14:35:10.300,243,3.341526
6/6/2014 14:35:10.308,244,3.342098
6/6/2014 14:35:10.316,245,3.342869
6/6/2014 14:35:10.324,246,3.343862
6/6/2014 14:35:10.332,247,3.345124
6/6/2014 14:35:10.339,248,3.346811
6/6/2014 14:35:10.347,249,3.349082
6/6/2014 14:35:10.355,250,3.352016
6/6/2014 14:35:10.363,251,3.355668
6/6/2014 14:35:10.371,252,3.360085
6/6/2014 14:35:10.378,253,3.365183
6/6/2014 14:35:10.386,254,3.37067
6/6/2014 14:35:10.394,255,3.376248
6/6/2014 14:35:10.402,256,3.381868
6/6/2014 14:35:10.410,257,3.387593
6/6/2014 14:35:10.417,258,3.393399
6/6/2014 14:35:10.425,259,3.399177
6/6/2014 14:35:10.433,260,3.404793
6/6/2014 14:35:10.441,261,3.410191
6/6/2014 14:35:10.449,262,3.415382
6/6/2014 14:35:10.457,263,3.420305
6/6/2014 14:35:10.464,264,3.424849
6/6/2014 14:35:10.472,265,3.428965
6/6/2014 14:35:10.480,266,3.432704
6/6/2014 14:35:10.488,267,3.436191
6/6/2014 14:35:10.496,268,3.439524
6/6/2014 14:35:10.503,269,3.442735
6/6/2014 14:35:10.511,270,3.445952
6/6/2014 14:35:10.519,271,3.449381
6/6/2014 14:35:10.527,272,3.453093
6/6/2014 14:35:10.535,273,3.45703
6/6/2014 14:35:10.542,274,3.461125
6/6/2014 14:35:10.550,275,3.465409
6/6/2014 14:35:10.558,276,3.470001
6/6/2014 14:35:10.566,277,3.474863
6/6/2014 14:35:10.574,278,3.479716
6/6/2014 14:35:10.582,279,3.484295
6/6/2014 14:35:10.589,280,3.488437
6/6/2014 14:35:10.597,281,3.492046
6/6/2014 14:35:10.605,282,3.495163
6/6/2014 14:35:10.613,283,3.49802
6/6/2014 14:35:10.621,284,3.500973
6/6/2014 14:35:10.628,285,3.504263
6/6/2014 14:35:10.636,286,3.507951
6/6/2014 14:35:10.644,287,3.512136
6/6/2014 14:35:10.652,288,3.516912
6/6/2014 14:35:10.660,289,3.522186
6/6/2014 14:35:10.667,290,3.527785
6/6/2014 14:35:10.675,291,3.533544
6/6/2014 14:35:10.683,292,3.539218
6/6/2014 14:35:10.691,293,3.544539
6/6/2014 14:35:10.699,294,3.549318
6/6/2014 14:35:10.707,295,3.553582
6/6/2014 14:35:10.714,296,3.557648
6/6/2014 14:35:10.722,297,3.561892
6/6/2014 14:35:10.730,298,3.566537
6/6/2014 14:35:10.738,299,3.571749
6/6/2014 14:35:10.746,300,3.577697
6/6/2014 14:35:10.753,301,3.584435
6/6/2014 14:35:10.761,302,3.591802
6/6/2014 14:35:10.769,303,3.599524
6/6/2014 14:35:10.777,304,3.607374
6/6/2014 14:35:10.785,305,3.615139
6/6/2014 14:35:10.792,306,3.622523
6/6/2014 14:35:10.800,307,3.629237
6/6/2014 14:35:10.808,308,3.635139
6/6/2014 14:35:10.816,309,3.640219
6/6/2014 14:35:10.824,310,3.644599
6/6/2014 14:35:10.832,311,3.64856
6/6/2014 14:35:10.839,312,3.652526
6/6/2014 14:35:10.847,313,3.656934
6/6/2014 14:35:10.855,314,3.662055
6/6/2014 14:35:10.863,315,3.668007
6/6/2014 14:35:10.871,316,3.674777
6/6/2014 14:35:10.878,317,3.682166
6/6/2014 14:35:10.886,318,3.689909
6/6/2014 14:35:10.894,319,3.697718
6/6/2014 14:35:10.902,320,3.705248
6/6/2014 14:35:10.910,321,3.712314
6/6/2014 14:35:10.917,322,3.719084
6/6/2014 14:35:10.925,323,3.725995
6/6/2014 14:35:10.933,324,3.733393
6/6/2014 14:35:10.941,325,3.741084
6/6/2014 14:35:10.949,326,3.748146
6/6/2014 14:35:10.957,327,3.752886
6/6/2014 14:35:10.964,328,3.7529
6/6/2014 14:35:10.972,329,3.745393
6/6/2014 14:35:10.980,330,3.727811
6/6/2014 14:35:10.988,331,3.69884
6/6/2014 14:35:10.996,332,3.659261
6/6/2014 14:35:11.003,333,3.61204
6/6/2014 14:35:11.011,334,3.561444
6/6/2014 14:35:11.019,335,3.511662
6/6/2014 14:35:11.027,336,3.465914
6/6/2014 14:35:11.035,337,3.426174
6/6/2014 14:35:11.042,338,3.393163
6/6/2014 14:35:11.050,339,3.366606
6/6/2014 14:35:11.058,340,3.345727
6/6/2014 14:35:11.066,341,3.329684
6/6/2014 14:35:11.074,342,3.317743
6/6/2014 14:35:11.082,343,3.309284
6/6/2014 14:35:11.089,344,3.303792
6/6/2014 14:35:11.097,345,3.300801
6/6/2014 14:35:11.105,346,3.29981
6/6/2014 14:35:11.113,347,3.300313
6/6/2014 14:35:11.121,348,3.301869
6/6/2014 14:35:11.128,349,3.304064
6/6/2014 14:35:11.136,350,3.306419
6/6/2014 14:35:11.144,351,3.308414
6/6/2014 14:35:11.152,352,3.309686
6/6/2014 14:35:11.160,353,3.310104
6/6/2014 14:35:11.167,354,3.30971
6/6/2014 14:35:11.175,355,3.308773
6/6/2014 14:35:11.183,356,3.307721
6/6/2014 14:35:11.191,357,3.306938
6/6/2014 14:35:11.199,358,3.306672
6/6/2014 14:35:11.207,359,3.307048
6/6/2014 14:35:11.214,360,3.308107
6/6/2014 14:35:11.222,361,3.309809
6/6/2014 14:35:11.230,362,3.312008
6/6/2014 14:35:11.238,363,3.314451
6/6/2014 14:35:11.246,364,3.316808
6/6/2014 14:35:11.253,365,3.318849
6/6/2014 14:35:11.261,366,3.32058
6/6/2014 14:35:11.269,367,3.32206
6/6/2014 14:35:11.277,368,3.323284
6/6/2014 14:35:11.285,369,3.324266
6/6/2014 14:35:11.292,370,3.325046
6/6/2014 14:35:11.300,371,3.325716
6/6/2014 14:35:11.308,372,3.326365
6/6/2014 14:35:11.316,373,3.326985
6/6/2014 14:35:11.324,374,3.327537
6/6/2014 14:35:11.332,375,3.328013
6/6/2014 14:35:11.339,376,3.328429
6/6/2014 14:35:11.347,377,3.328857
6/6/2014 14:35:11.355,378,3.329399
6/6/2014 14:35:11.363,379,3.330141
6/6/2014 14:35:11.371,380,3.331151
6/6/2014 14:35:11.378,381,3.332502
6/6/2014 14:35:11.386,382,3.33427
6/6/2014 14:35:11.394,383,3.336502
6/6/2014 14:35:11.402,384,3.339208
6/6/2014 14:35:11.410,385,3.342432
6/6/2014 14:35:11.417,386,3.346239
6/6/2014 14:35:11.425,387,3.350581
6/6/2014 14:35:11.433,388,3.355283
6/6/2014 14:35:11.441,389,3.360208
6/6/2014 14:35:11.449,390,3.365298
6/6/2014 14:35:11.457,391,3.370523
6/6/2014 14:35:11.464,392,3.375903
6/6/2014 14:35:11.472,393,3.381405
6/6/2014 14:35:11.480,394,3.386899
6/6/2014 14:35:11.488,395,3.392291
6/6/2014 14:35:11.496,396,3.39752
6/6/2014 14:35:11.503,397,3.402617
6/6/2014 14:35:11.511,398,3.407756
6/6/2014 14:35:11.519,399,3.413059
6/6/2014 14:35:11.527,400,3.418515
6/6/2014 14:35:11.535,401,3.424071
6/6/2014 14:35:11.542,402,3.429641
6/6/2014 14:35:11.550,403,3.43507
6/6/2014 14:35:11.558,404,3.440188
6/6/2014 14:35:11.566,405,3.444792
6/6/2014 14:35:11.574,406,3.448662
6/6/2014 14:35:11.582,407,3.451757
6/6/2014 14:35:11.589,408,3.454227
6/6/2014 14:35:11.597,409,3.456229
6/6/2014 14:35:11.605,410,3.457962
6/6/2014 14:35:11.613,411,3.459663
6/6/2014 14:35:11.621,412,3.461445
6/6/2014 14:35:11.628,413,3.463287
6/6/2014 14:35:11.636,414,3.465116
6/6/2014 14:35:11.644,415,3.466887
6/6/2014 14:35:11.652,416,3.468681
6/6/2014 14:35:11.660,417,3.470717
6/6/2014 14:35:11.667,418,3.473173
6/6/2014 14:35:11.675,419,3.47613
6/6/2014 14:35:11.683,420,3.479659
6/6/2014 14:35:11.691,421,3.483733
6/6/2014 14:35:11.699,422,3.488237
6/6/2014 14:35:11.707,423,3.493068
6/6/2014 14:35:11.714,424,3.498079
6/6/2014 14:35:11.722,425,3.503182
6/6/2014 14:35:11.730,426,3.50847
6/6/2014 14:35:11.738,427,3.51403
6/6/2014 14:35:11.746,428,3.519867
6/6/2014 14:35:11.753,429,3.526104
6/6/2014 14:35:11.761,430,3.53297
6/6/2014 14:35:11.769,431,3.54053
6/6/2014 14:35:11.777,432,3.548576
6/6/2014 14:35:11.785,433,3.556758
6/6/2014 14:35:11.792,434,3.564772
6/6/2014 14:35:11.800,435,3.572428
6/6/2014 14:35:11.808,436,3.57959
6/6/2014 14:35:11.816,437,3.586173
6/6/2014 14:35:11.824,438,3.592242
6/6/2014 14:35:11.832,439,3.598029
6/6/2014 14:35:11.839,440,3.603809
6/6/2014 14:35:11.847,441,3.609735
6/6/2014 14:35:11.855,442,3.615915
6/6/2014 14:35:11.863,443,3.622493
6/6/2014 14:35:11.871,444,3.629535
6/6/2014 14:35:11.878,445,3.636927
6/6/2014 14:35:11.886,446,3.644377
6/6/2014 14:35:11.894,447,3.651539
6/6/2014 14:35:11.902,448,3.65809
6/6/2014 14:35:11.910,449,3.663773
6/6/2014 14:35:11.917,450,3.668569
6/6/2014 14:35:11.925,451,3.672743
6/6/2014 14:35:11.933,452,3.676692
6/6/2014 14:35:11.941,453,3.680725
6/6/2014 14:35:11.949,454,3.68499
6/6/2014 14:35:11.957,455,3.689569
6/6/2014 14:35:11.964,456,3.694493
6/6/2014 14:35:11.972,457,3.699688
6/6/2014 14:35:11.980,458,3.704958
6/6/2014 14:35:11.988,459,3.710032
6/6/2014 14:35:11.996,460,3.714752
6/6/2014 14:35:12.003,461,3.719152
6/6/2014 14:35:12.011,462,3.723338
6/6/2014 14:35:12.019,463,3.727436
6/6/2014 14:35:12.027,464,3.731592
6/6/2014 14:35:12.035,465,3.735986
6/6/2014 14:35:12.042,466,3.740823
6/6/2014 14:35:12.050,467,3.746229
6/6/2014 14:35:12.058,468,3.752157
6/6/2014 14:35:12.066,469,3.758176
6/6/2014 14:35:12.074,470,3.7632
6/6/2014 14:35:12.082,471,3.765347
6/6/2014 14:35:12.089,472,3.761932
6/6/2014 14:35:12.097,473,3.749788
6/6/2014 14:35:12.105,474,3.726226
6/6/2014 14:35:12.113,475,3.690423
6/6/2014 14:35:12.121,476,3.644258
6/6/2014 14:35:12.128,477,3.591841
6/6/2014 14:35:12.136,478,3.538104
6/6/2014 14:35:12.144,479,3.4873
6/6/2014 14:35:12.152,480,3.442121
6/6/2014 14:35:12.160,481,3.403613
6/6/2014 14:35:12.167,482,3.371697
6/6/2014 14:35:12.175,483,3.345726
6/6/2014 14:35:12.183,484,3.324837
6/6/2014 14:35:12.191,485,3.308288
6/6/2014 14:35:12.199,486,3.295568
6/6/2014 14:35:12.207,487,3.286197
6/6/2014 14:35:12.214,488,3.279579
6/6/2014 14:35:12.222,489,3.275158
6/6/2014 14:35:12.230,490,3.272527
6/6/2014 14:35:12.238,491,3.271282
6/6/2014 14:35:12.246,492,3.270924
6/6/2014 14:35:12.253,493,3.271014
6/6/2014 14:35:12.261,494,3.271245
6/6/2014 14:35:12.269,495,3.271247
6/6/2014 14:35:12.277,496,3.270626
6/6/2014 14:35:12.285,497,3.269259
6/6/2014 14:35:12.292,498,3.267311
6/6/2014 14:35:12.300,499,3.26507
6/6/2014 14:35:12.308,500,3.262846
6/6/2014 14:35:12.316,501,3.260867
6/6/2014 14:35:12.324,502,3.259288
6/6/2014 14:35:12.332,503,3.258272
6/6/2014 14:35:12.339,504,3.257966
6/6/2014 14:35:12.347,505,3.258419
6/6/2014 14:35:12.355,506,3.259505
6/6/2014 14:35:12.363,507,3.260948
6/6/2014 14:35:12.371,508,3.262533
6/6/2014 14:35:12.378,509,3.264192
6/6/2014 14:35:12.386,510,3.265847
6/6/2014 14:35:12.394,511,3.267415
6/6/2014 14:35:12.402,512,3.268899
6/6/2014 14:35:12.410,513,3.270222
6/6/2014 14:35:12.417,514,3.271162
6/6/2014 14:35:12.425,515,3.271617
6/6/2014 14:35:12.433,516,3.271721
6/6/2014 14:35:12.441,517,3.271673
6/6/2014 14:35:12.449,518,3.271664
6/6/2014 14:35:12.457,519,3.271879
6/6/2014 14:35:12.464,520,3.272417
6/6/2014 14:35:12.472,521,3.273294
6/6/2014 14:35:12.480,522,3.274465
6/6/2014 14:35:12.488,523,3.275828
6/6/2014 14:35:12.496,524,3.277307
6/6/2014 14:35:12.503,525,3.278913
6/6/2014 14:35:12.511,526,3.280714
6/6/2014 14:35:12.519,527,3.282713
6/6/2014 14:35:12.527,528,3.284852
6/6/2014 14:35:12.535,529,3.287201
6/6/2014 14:35:12.542,530,3.289964
6/6/2014 14:35:12.550,531,3.293274
6/6/2014 14:35:12.558,532,3.297098
6/6/2014 14:35:12.566,533,3.301357
6/6/2014 14:35:12.574,534,3.306039
6/6/2014 14:35:12.582,535,3.311088
6/6/2014 14:35:12.589,536,3.316263
6/6/2014 14:35:12.597,537,3.321244
6/6/2014 14:35:12.605,538,3.32587
6/6/2014 14:35:12.613,539,3.330145
6/6/2014 14:35:12.621,540,3.334082
6/6/2014 14:35:12.628,541,3.337764
6/6/2014 14:35:12.636,542,3.341487
6/6/2014 14:35:12.644,543,3.345596
6/6/2014 14:35:12.652,544,3.350208
6/6/2014 14:35:12.660,545,3.355231
6/6/2014 14:35:12.667,546,3.36044
6/6/2014 14:35:12.675,547,3.365519
6/6/2014 14:35:12.683,548,3.370246
6/6/2014 14:35:12.691,549,3.374499
6/6/2014 14:35:12.699,550,3.378106
6/6/2014 14:35:12.707,551,3.380989
6/6/2014 14:35:12.714,552,3.383335
6/6/2014 14:35:12.722,553,3.385507
6/6/2014 14:35:12.730,554,3.38782
6/6/2014 14:35:12.738,555,3.390438
6/6/2014 14:35:12.746,556,3.393494
6/6/2014 14:35:12.753,557,3.397076
6/6/2014 14:35:12.761,558,3.401148
6/6/2014 14:35:12.769,559,3.405608
6/6/2014 14:35:12.777,560,3.410309
6/6/2014 14:35:12.785,561,3.415029
6/6/2014 14:35:12.792,562,3.419533
6/6/2014 14:35:12.800,563,3.42375
6/6/2014 14:35:12.808,564,3.427814
6/6/2014 14:35:12.816,565,3.431836
6/6/2014 14:35:12.824,566,3.435858
6/6/2014 14:35:12.832,567,3.440014
6/6/2014 14:35:12.839,568,3.444401
6/6/2014 14:35:12.847,569,3.448969
6/6/2014 14:35:12.855,570,3.453673
6/6/2014 14:35:12.863,571,3.45858
6/6/2014 14:35:12.871,572,3.46384
6/6/2014 14:35:12.878,573,3.469476
6/6/2014 14:35:12.886,574,3.475318
6/6/2014 14:35:12.894,575,3.481255
6/6/2014 14:35:12.902,576,3.487298
6/6/2014 14:35:12.910,577,3.493421
6/6/2014 14:35:12.917,578,3.49952
6/6/2014 14:35:12.925,579,3.505481
6/6/2014 14:35:12.933,580,3.511283
6/6/2014 14:35:12.941,581,3.516998
6/6/2014 14:35:12.949,582,3.522705
6/6/2014 14:35:12.957,583,3.528421
6/6/2014 14:35:12.964,584,3.534179
6/6/2014 14:35:12.972,585,3.540153
6/6/2014 14:35:12.980,586,3.546518
6/6/2014 14:35:12.988,587,3.553226
6/6/2014 14:35:12.996,588,3.56008
6/6/2014 14:35:13.003,589,3.566919
6/6/2014 14:35:13.011,590,3.573706
6/6/2014 14:35:13.019,591,3.580395
6/6/2014 14:35:13.027,592,3.58681
6/6/2014 14:35:13.035,593,3.592876
6/6/2014 14:35:13.042,594,3.598658
6/6/2014 14:35:13.050,595,3.604213
6/6/2014 14:35:13.058,596,3.609684
6/6/2014 14:35:13.066,597,3.61528
6/6/2014 14:35:13.074,598,3.621112
6/6/2014 14:35:13.082,599,3.627145
6/6/2014 14:35:13.089,600,3.633366
6/6/2014 14:35:13.097,601,3.63987
6/6/2014 14:35:13.105,602,3.646765
6/6/2014 14:35:13.113,603,3.654051
6/6/2014 14:35:13.121,604,3.661561
6/6/2014 14:35:13.128,605,3.669109
6/6/2014 14:35:13.136,606,3.676549
6/6/2014 14:35:13.144,607,3.683621
6/6/2014 14:35:13.152,608,3.690081
6/6/2014 14:35:13.160,609,3.695886
6/6/2014 14:35:13.167,610,3.700969
6/6/2014 14:35:13.175,611,3.704844
6/6/2014 14:35:13.183,612,3.706282
6/6/2014 14:35:13.191,613,3.703337
6/6/2014 14:35:13.199,614,3.693729
6/6/2014 14:35:13.207,615,3.675284
6/6/2014 14:35:13.214,616,3.646658
6/6/2014 14:35:13.222,617,3.608329
6/6/2014 14:35:13.230,618,3.562891
6/6/2014 14:35:13.238,619,3.514164
6/6/2014 14:35:13.246,620,3.4659
6/6/2014 14:35:13.253,621,3.421044
6/6/2014 14:35:13.261,622,3.381538
6/6/2014 14:35:13.269,623,3.348248
6/6/2014 14:35:13.277,624,3.321076
6/6/2014 14:35:13.285,625,3.299363
6/6/2014 14:35:13.292,626,3.282327
6/6/2014 14:35:13.300,627,3.269303
6/6/2014 14:35:13.308,628,3.259705
6/6/2014 14:35:13.316,629,3.252961
6/6/2014 14:35:13.324,630,3.248529
6/6/2014 14:35:13.332,631,3.245959
6/6/2014 14:35:13.339,632,3.244824
6/6/2014 14:35:13.347,633,3.2446
6/6/2014 14:35:13.355,634,3.244825
6/6/2014 14:35:13.363,635,3.245201
