6/7/2018 14:48:43.205,55,5.88941
6/7/2018 14:48:43.213,56,5.889851
6/7/2018 14:48:43.221,57,5.890429
6/7/2018 14:48:43.229,58,5.89101
6/7/2018 14:48:43.236,59,5.891538
6/7/2018 14:48:43.244,60,5.892111
6/7/2018 14:48:43.252,61,5.892861
6/7/2018 14:48:43.260,62,5.8938
6/7/2018 14:48:43.268,63,5.894839
6/7/2018 14:48:43.275,64,5.8959
6/7/2018 14:48:43.283,65,5.897001
6/7/2018 14:48:43.291,66,5.898177
6/7/2018 14:48:43.299,67,5.899359
6/7/2018 14:48:43.307,68,5.900413
6/7/2018 14:48:43.314,69,5.901298
6/7/2018 14:48:43.322,70,5.902082
6/7/2018 14:48:43.330,71,5.902852
6/7/2018 14:48:43.338,72,5.903613
6/7/2018 14:48:43.346,73,5.90429
6/7/2018 14:48:43.354,74,5.90488
6/7/2018 14:48:43.361,75,5.9055
6/7/2018 14:48:43.369,76,5.906236
6/7/2018 14:48:43.377,77,5.907048
6/7/2018 14:48:43.385,78,5.907854
6/7/2018 14:48:43.393,79,5.908655
6/7/2018 14:48:43.400,80,5.909517
6/7/2018 14:48:43.408,81,5.910484
6/7/2018 14:48:43.416,82,5.911543
6/7/2018 14:48:43.424,83,5.912606
6/7/2018 14:48:43.432,84,5.913554
6/7/2018 14:48:43.439,85,5.914332
6/7/2018 14:48:43.447,86,5.914964
6/7/2018 14:48:43.455,87,5.915517
6/7/2018 14:48:43.463,88,5.916091
6/7/2018 14:48:43.471,89,5.916778
6/7/2018 14:48:43.479,90,5.917598
6/7/2018 14:48:43.486,91,5.918529
6/7/2018 14:48:43.494,92,5.919508
6/7/2018 14:48:43.502,93,5.920447
6/7/2018 14:48:43.510,94,5.921327
6/7/2018 14:48:43.518,95,5.922191
6/7/2018 14:48:43.525,96,5.923053
6/7/2018 14:48:43.533,97,5.923918
6/7/2018 14:48:43.541,98,5.924819
6/7/2018 14:48:43.549,99,5.925776
6/7/2018 14:48:43.557,100,5.926753
6/7/2018 14:48:43.564,101,5.927702
6/7/2018 14:48:43.572,102,5.928632
6/7/2018 14:48:43.580,103,5.92958
6/7/2018 14:48:43.588,104,5.930557
6/7/2018 14:48:43.596,105,5.931533
6/7/2018 14:48:43.604,106,5.932438
6/7/2018 14:48:43.611,107,5.933233
6/7/2018 14:48:43.619,108,5.933991
6/7/2018 14:48:43.627,109,5.93479
6/7/2018 14:48:43.635,110,5.935571
6/7/2018 14:48:43.643,111,5.936247
6/7/2018 14:48:43.650,112,5.936899
6/7/2018 14:48:43.658,113,5.937697
6/7/2018 14:48:43.666,114,5.938658
6/7/2018 14:48:43.674,115,5.939661
6/7/2018 14:48:43.682,116,5.940677
6/7/2018 14:48:43.689,117,5.941807
6/7/2018 14:48:43.697,118,5.943131
6/7/2018 14:48:43.705,119,5.944574
6/7/2018 14:48:43.713,120,5.945929
6/7/2018 14:48:43.721,121,5.94706
6/7/2018 14:48:43.729,122,5.948058
6/7/2018 14:48:43.736,123,5.949045
6/7/2018 14:48:43.744,124,5.949953
6/7/2018 14:48:43.752,125,5.950549
6/7/2018 14:48:43.760,126,5.950551
6/7/2018 14:48:43.768,127,5.949703
6/7/2018 14:48:43.775,128,5.947847
6/7/2018 14:48:43.783,129,5.944959
6/7/2018 14:48:43.791,130,5.94112
6/7/2018 14:48:43.799,131,5.936432
6/7/2018 14:48:43.807,132,5.930986
6/7/2018 14:48:43.814,133,5.924951
6/7/2018 14:48:43.822,134,5.918572
6/7/2018 14:48:43.830,135,5.912035
6/7/2018 14:48:43.838,136,5.905495
6/7/2018 14:48:43.846,137,5.899208
6/7/2018 14:48:43.854,138,5.893503
6/7/2018 14:48:43.861,139,5.888536
6/7/2018 14:48:43.869,140,5.884186
6/7/2018 14:48:43.877,141,5.880371
6/7/2018 14:48:43.885,142,5.877223
6/7/2018 14:48:43.893,143,5.874838
6/7/2018 14:48:43.900,144,5.873129
6/7/2018 14:48:43.908,145,5.871978
6/7/2018 14:48:43.916,146,5.87127
6/7/2018 14:48:43.924,147,5.870837
6/7/2018 14:48:43.932,148,5.870556
6/7/2018 14:48:43.939,149,5.870407
6/7/2018 14:48:43.947,150,5.870375
6/7/2018 14:48:43.955,151,5.870383
6/7/2018 14:48:43.963,152,5.870322
6/7/2018 14:48:43.971,153,5.870121
6/7/2018 14:48:43.979,154,5.869798
6/7/2018 14:48:43.986,155,5.869427
6/7/2018 14:48:43.994,156,5.869028
6/7/2018 14:48:44.002,157,5.868543
6/7/2018 14:48:44.010,158,5.867995
6/7/2018 14:48:44.018,159,5.867556
6/7/2018 14:48:44.025,160,5.867375
6/7/2018 14:48:44.033,161,5.867484
6/7/2018 14:48:44.041,162,5.867864
6/7/2018 14:48:44.049,163,5.868417
6/7/2018 14:48:44.057,164,5.869002
6/7/2018 14:48:44.064,165,5.869595
6/7/2018 14:48:44.072,166,5.870253
6/7/2018 14:48:44.080,167,5.870962
6/7/2018 14:48:44.088,168,5.871631
6/7/2018 14:48:44.096,169,5.872178
6/7/2018 14:48:44.104,170,5.872642
6/7/2018 14:48:44.111,171,5.873091
6/7/2018 14:48:44.119,172,5.873418
6/7/2018 14:48:44.127,173,5.873485
6/7/2018 14:48:44.135,174,5.873384
6/7/2018 14:48:44.143,175,5.873325
6/7/2018 14:48:44.150,176,5.873425
6/7/2018 14:48:44.158,177,5.873632
6/7/2018 14:48:44.166,178,5.873766
6/7/2018 14:48:44.174,179,5.873754
6/7/2018 14:48:44.182,180,5.873716
6/7/2018 14:48:44.189,181,5.87377
6/7/2018 14:48:44.197,182,5.873943
6/7/2018 14:48:44.205,183,5.874199
6/7/2018 14:48:44.213,184,5.874461
6/7/2018 14:48:44.221,185,5.87471
6/7/2018 14:48:44.229,186,5.875022
6/7/2018 14:48:44.236,187,5.875502
6/7/2018 14:48:44.244,188,5.87623
6/7/2018 14:48:44.252,189,5.877162
6/7/2018 14:48:44.260,190,5.878159
6/7/2018 14:48:44.268,191,5.879177
6/7/2018 14:48:44.275,192,5.880293
6/7/2018 14:48:44.283,193,5.88149
6/7/2018 14:48:44.291,194,5.882609
6/7/2018 14:48:44.299,195,5.883545
6/7/2018 14:48:44.307,196,5.884364
6/7/2018 14:48:44.314,197,5.8852
6/7/2018 14:48:44.322,198,5.886106
6/7/2018 14:48:44.330,199,5.88703
6/7/2018 14:48:44.338,200,5.887926
6/7/2018 14:48:44.346,201,5.888846
6/7/2018 14:48:44.354,202,5.889865
6/7/2018 14:48:44.361,203,5.890991
6/7/2018 14:48:44.369,204,5.892153
6/7/2018 14:48:44.377,205,5.893263
6/7/2018 14:48:44.385,206,5.89425
6/7/2018 14:48:44.393,207,5.895072
6/7/2018 14:48:44.400,208,5.895804
6/7/2018 14:48:44.408,209,5.896674
6/7/2018 14:48:44.416,210,5.897824
6/7/2018 14:48:44.424,211,5.899085
6/7/2018 14:48:44.432,212,5.900232
6/7/2018 14:48:44.439,213,5.901289
6/7/2018 14:48:44.447,214,5.9023
6/7/2018 14:48:44.455,215,5.903215
6/7/2018 14:48:44.463,216,5.904118
6/7/2018 14:48:44.471,217,5.90508
6/7/2018 14:48:44.479,218,5.905996
6/7/2018 14:48:44.486,219,5.906821
6/7/2018 14:48:44.494,220,5.907693
6/7/2018 14:48:44.502,221,5.908705
6/7/2018 14:48:44.510,222,5.909791
6/7/2018 14:48:44.518,223,5.91082
6/7/2018 14:48:44.525,224,5.911718
6/7/2018 14:48:44.533,225,5.912576
6/7/2018 14:48:44.541,226,5.913503
6/7/2018 14:48:44.549,227,5.914498
6/7/2018 14:48:44.557,228,5.91557
6/7/2018 14:48:44.564,229,5.916708
6/7/2018 14:48:44.572,230,5.917788
6/7/2018 14:48:44.580,231,5.918734
6/7/2018 14:48:44.588,232,5.919616
6/7/2018 14:48:44.596,233,5.920528
6/7/2018 14:48:44.604,234,5.921495
6/7/2018 14:48:44.611,235,5.922479
6/7/2018 14:48:44.619,236,5.923447
6/7/2018 14:48:44.627,237,5.924468
6/7/2018 14:48:44.635,238,5.92561
6/7/2018 14:48:44.643,239,5.926868
6/7/2018 14:48:44.650,240,5.928215
6/7/2018 14:48:44.658,241,5.929598
6/7/2018 14:48:44.666,242,5.930941
6/7/2018 14:48:44.674,243,5.932175
6/7/2018 14:48:44.682,244,5.933284
6/7/2018 14:48:44.689,245,5.934342
6/7/2018 14:48:44.697,246,5.935447
6/7/2018 14:48:44.705,247,5.936639
6/7/2018 14:48:44.713,248,5.937854
6/7/2018 14:48:44.721,249,5.939005
6/7/2018 14:48:44.729,250,5.94012
6/7/2018 14:48:44.736,251,5.941312
6/7/2018 14:48:44.744,252,5.942656
6/7/2018 14:48:44.752,253,5.944113
6/7/2018 14:48:44.760,254,5.945583
6/7/2018 14:48:44.768,255,5.947033
6/7/2018 14:48:44.775,256,5.948502
6/7/2018 14:48:44.783,257,5.950023
6/7/2018 14:48:44.791,258,5.951517
6/7/2018 14:48:44.799,259,5.952802
6/7/2018 14:48:44.807,260,5.953726
6/7/2018 14:48:44.814,261,5.954135
6/7/2018 14:48:44.822,262,5.953817
6/7/2018 14:48:44.830,263,5.952564
6/7/2018 14:48:44.838,264,5.950291
6/7/2018 14:48:44.846,265,5.947011
6/7/2018 14:48:44.854,266,5.942803
6/7/2018 14:48:44.861,267,5.93781
6/7/2018 14:48:44.869,268,5.932168
6/7/2018 14:48:44.877,269,5.926019
6/7/2018 14:48:44.885,270,5.919497
6/7/2018 14:48:44.893,271,5.912746
6/7/2018 14:48:44.900,272,5.906016
6/7/2018 14:48:44.908,273,5.899464
6/7/2018 14:48:44.916,274,5.892938
6/7/2018 14:48:44.924,275,5.886651
6/7/2018 14:48:44.932,276,5.881636
6/7/2018 14:48:44.939,277,5.878518
6/7/2018 14:48:44.947,278,5.876685
6/7/2018 14:48:44.955,279,5.87521
6/7/2018 14:48:44.963,280,5.873725
6/7/2018 14:48:44.971,281,5.872335
6/7/2018 14:48:44.979,282,5.871101
6/7/2018 14:48:44.986,283,5.869866
6/7/2018 14:48:44.994,284,5.868665
6/7/2018 14:48:45.002,285,5.867882
6/7/2018 14:48:45.010,286,5.867782
6/7/2018 14:48:45.018,287,5.868177
6/7/2018 14:48:45.025,288,5.86861
6/7/2018 14:48:45.033,289,5.868703
6/7/2018 14:48:45.041,290,5.868393
6/7/2018 14:48:45.049,291,5.867886
6/7/2018 14:48:45.057,292,5.867406
6/7/2018 14:48:45.064,293,5.866993
6/7/2018 14:48:45.072,294,5.866524
6/7/2018 14:48:45.080,295,5.86597
6/7/2018 14:48:45.088,296,5.865549
6/7/2018 14:48:45.096,297,5.865392
6/7/2018 14:48:45.104,298,5.865373
6/7/2018 14:48:45.111,299,5.865437
6/7/2018 14:48:45.119,300,5.865787
6/7/2018 14:48:45.127,301,5.86661
6/7/2018 14:48:45.135,302,5.867788
6/7/2018 14:48:45.143,303,5.869065
6/7/2018 14:48:45.150,304,5.870293
6/7/2018 14:48:45.158,305,5.871397
6/7/2018 14:48:45.166,306,5.872335
6/7/2018 14:48:45.174,307,5.873134
6/7/2018 14:48:45.182,308,5.8738
6/7/2018 14:48:45.189,309,5.87432
6/7/2018 14:48:45.197,310,5.874769
6/7/2018 14:48:45.205,311,5.8752
6/7/2018 14:48:45.213,312,5.875549
6/7/2018 14:48:45.221,313,5.875832
6/7/2018 14:48:45.229,314,5.876199
6/7/2018 14:48:45.236,315,5.876782
6/7/2018 14:48:45.244,316,5.877483
6/7/2018 14:48:45.252,317,5.87802
6/7/2018 14:48:45.260,318,5.878275
6/7/2018 14:48:45.268,319,5.878381
6/7/2018 14:48:45.275,320,5.878541
6/7/2018 14:48:45.283,321,5.878912
6/7/2018 14:48:45.291,322,5.879567
6/7/2018 14:48:45.299,323,5.880453
6/7/2018 14:48:45.307,324,5.88147
6/7/2018 14:48:45.314,325,5.88262
6/7/2018 14:48:45.322,326,5.883951
6/7/2018 14:48:45.330,327,5.885425
6/7/2018 14:48:45.338,328,5.886936
6/7/2018 14:48:45.346,329,5.888382
6/7/2018 14:48:45.354,330,5.889713
6/7/2018 14:48:45.361,331,5.890931
6/7/2018 14:48:45.369,332,5.892094
6/7/2018 14:48:45.377,333,5.893253
6/7/2018 14:48:45.385,334,5.894379
6/7/2018 14:48:45.393,335,5.895444
6/7/2018 14:48:45.400,336,5.89652
6/7/2018 14:48:45.408,337,5.897695
6/7/2018 14:48:45.416,338,5.898982
6/7/2018 14:48:45.424,339,5.900329
6/7/2018 14:48:45.432,340,5.901643
6/7/2018 14:48:45.439,341,5.902825
6/7/2018 14:48:45.447,342,5.903874
6/7/2018 14:48:45.455,343,5.904897
6/7/2018 14:48:45.463,344,5.905978
6/7/2018 14:48:45.471,345,5.907106
6/7/2018 14:48:45.479,346,5.90819
6/7/2018 14:48:45.486,347,5.909165
6/7/2018 14:48:45.494,348,5.910095
6/7/2018 14:48:45.502,349,5.911128
6/7/2018 14:48:45.510,350,5.912364
6/7/2018 14:48:45.518,351,5.913709
6/7/2018 14:48:45.525,352,5.914966
6/7/2018 14:48:45.533,353,5.916081
6/7/2018 14:48:45.541,354,5.917165
6/7/2018 14:48:45.549,355,5.918263
6/7/2018 14:48:45.557,356,5.919323
6/7/2018 14:48:45.564,357,5.920365
6/7/2018 14:48:45.572,358,5.92145
6/7/2018 14:48:45.580,359,5.922625
6/7/2018 14:48:45.588,360,5.923957
6/7/2018 14:48:45.596,361,5.925461
6/7/2018 14:48:45.604,362,5.927043
6/7/2018 14:48:45.611,363,5.928582
6/7/2018 14:48:45.619,364,5.930009
6/7/2018 14:48:45.627,365,5.931333
6/7/2018 14:48:45.635,366,5.932596
6/7/2018 14:48:45.643,367,5.933808
6/7/2018 14:48:45.650,368,5.934975
6/7/2018 14:48:45.658,369,5.936135
6/7/2018 14:48:45.666,370,5.937347
6/7/2018 14:48:45.674,371,5.938651
6/7/2018 14:48:45.682,372,5.940091
6/7/2018 14:48:45.689,373,5.941699
6/7/2018 14:48:45.697,374,5.943394
6/7/2018 14:48:45.705,375,5.945019
6/7/2018 14:48:45.713,376,5.946444
6/7/2018 14:48:45.721,377,5.947652
6/7/2018 14:48:45.729,378,5.948764
6/7/2018 14:48:45.736,379,5.94987
6/7/2018 14:48:45.744,380,5.950987
6/7/2018 14:48:45.752,381,5.952161
6/7/2018 14:48:45.760,382,5.953407
6/7/2018 14:48:45.768,383,5.954697
6/7/2018 14:48:45.775,384,5.956048
6/7/2018 14:48:45.783,385,5.957463
6/7/2018 14:48:45.791,386,5.958916
6/7/2018 14:48:45.799,387,5.960427
6/7/2018 14:48:45.807,388,5.962023
6/7/2018 14:48:45.814,389,5.963642
6/7/2018 14:48:45.822,390,5.965146
6/7/2018 14:48:45.830,391,5.966434
6/7/2018 14:48:45.838,392,5.967472
6/7/2018 14:48:45.846,393,5.96824
6/7/2018 14:48:45.854,394,5.968615
6/7/2018 14:48:45.861,395,5.968312
6/7/2018 14:48:45.869,396,5.967097
6/7/2018 14:48:45.877,397,5.964994
6/7/2018 14:48:45.885,398,5.96211
6/7/2018 14:48:45.893,399,5.958426
6/7/2018 14:48:45.900,400,5.953981
6/7/2018 14:48:45.908,401,5.949022
6/7/2018 14:48:45.916,402,5.943775
6/7/2018 14:48:45.924,403,5.938343
6/7/2018 14:48:45.932,404,5.932854
6/7/2018 14:48:45.939,405,5.927492
6/7/2018 14:48:45.947,406,5.922465
6/7/2018 14:48:45.955,407,5.917998
6/7/2018 14:48:45.963,408,5.914299
6/7/2018 14:48:45.971,409,5.911401
6/7/2018 14:48:45.979,410,5.909196
6/7/2018 14:48:45.986,411,5.907572
6/7/2018 14:48:45.994,412,5.90641
6/7/2018 14:48:46.002,413,5.90562
6/7/2018 14:48:46.010,414,5.90517
6/7/2018 14:48:46.018,415,5.905049
6/7/2018 14:48:46.025,416,5.905165
6/7/2018 14:48:46.033,417,5.905313
6/7/2018 14:48:46.041,418,5.905439
6/7/2018 14:48:46.049,419,5.905672
6/7/2018 14:48:46.057,420,5.906008
6/7/2018 14:48:46.064,421,5.906236
6/7/2018 14:48:46.072,422,5.906134
6/7/2018 14:48:46.080,423,5.90561
6/7/2018 14:48:46.088,424,5.904776
6/7/2018 14:48:46.096,425,5.903891
6/7/2018 14:48:46.104,426,5.903225
6/7/2018 14:48:46.111,427,5.902864
6/7/2018 14:48:46.119,428,5.902722
6/7/2018 14:48:46.127,429,5.902737
6/7/2018 14:48:46.135,430,5.90289
6/7/2018 14:48:46.143,431,5.903209
6/7/2018 14:48:46.150,432,5.903764
6/7/2018 14:48:46.158,433,5.904503
6/7/2018 14:48:46.166,434,5.905238
6/7/2018 14:48:46.174,435,5.905878
6/7/2018 14:48:46.182,436,5.90653
6/7/2018 14:48:46.189,437,5.907293
6/7/2018 14:48:46.197,438,5.908085
6/7/2018 14:48:46.205,439,5.908765
6/7/2018 14:48:46.213,440,5.909283
6/7/2018 14:48:46.221,441,5.909684
6/7/2018 14:48:46.229,442,5.910083
6/7/2018 14:48:46.236,443,5.910591
6/7/2018 14:48:46.244,444,5.911151
6/7/2018 14:48:46.252,445,5.91155
6/7/2018 14:48:46.260,446,5.911757
6/7/2018 14:48:46.268,447,5.911953
6/7/2018 14:48:46.275,448,5.912209
6/7/2018 14:48:46.283,449,5.912456
6/7/2018 14:48:46.291,450,5.912638
6/7/2018 14:48:46.299,451,5.912743
6/7/2018 14:48:46.307,452,5.912824
6/7/2018 14:48:46.314,453,5.912938
6/7/2018 14:48:46.322,454,5.913149
6/7/2018 14:48:46.330,455,5.913565
6/7/2018 14:48:46.338,456,5.91422
6/7/2018 14:48:46.346,457,5.915029
6/7/2018 14:48:46.354,458,5.915931
6/7/2018 14:48:46.361,459,5.916881
6/7/2018 14:48:46.369,460,5.917844
6/7/2018 14:48:46.377,461,5.918853
6/7/2018 14:48:46.385,462,5.919929
6/7/2018 14:48:46.393,463,5.921013
6/7/2018 14:48:46.400,464,5.922033
6/7/2018 14:48:46.408,465,5.922985
6/7/2018 14:48:46.416,466,5.923943
6/7/2018 14:48:46.424,467,5.924924
6/7/2018 14:48:46.432,468,5.925848
6/7/2018 14:48:46.439,469,5.926676
6/7/2018 14:48:46.447,470,5.927495
6/7/2018 14:48:46.455,471,5.928339
6/7/2018 14:48:46.463,472,5.929136
6/7/2018 14:48:46.471,473,5.929914
6/7/2018 14:48:46.479,474,5.930799
6/7/2018 14:48:46.486,475,5.931785
6/7/2018 14:48:46.494,476,5.932777
6/7/2018 14:48:46.502,477,5.933738
6/7/2018 14:48:46.510,478,5.934729
6/7/2018 14:48:46.518,479,5.93581
6/7/2018 14:48:46.525,480,5.936893
6/7/2018 14:48:46.533,481,5.937852
6/7/2018 14:48:46.541,482,5.938722
6/7/2018 14:48:46.549,483,5.939593
6/7/2018 14:48:46.557,484,5.940473
6/7/2018 14:48:46.564,485,5.94135
6/7/2018 14:48:46.572,486,5.942236
6/7/2018 14:48:46.580,487,5.943136
6/7/2018 14:48:46.588,488,5.944025
6/7/2018 14:48:46.596,489,5.944824
6/7/2018 14:48:46.604,490,5.945533
6/7/2018 14:48:46.611,491,5.946274
6/7/2018 14:48:46.619,492,5.947077
6/7/2018 14:48:46.627,493,5.947937
6/7/2018 14:48:46.635,494,5.948855
6/7/2018 14:48:46.643,495,5.949809
6/7/2018 14:48:46.650,496,5.950843
6/7/2018 14:48:46.658,497,5.951929
6/7/2018 14:48:46.666,498,5.952954
6/7/2018 14:48:46.674,499,5.953959
6/7/2018 14:48:46.682,500,5.955061
6/7/2018 14:48:46.689,501,5.956238
6/7/2018 14:48:46.697,502,5.957377
6/7/2018 14:48:46.705,503,5.958474
6/7/2018 14:48:46.713,504,5.959667
6/7/2018 14:48:46.721,505,5.961023
6/7/2018 14:48:46.729,506,5.962453
6/7/2018 14:48:46.736,507,5.963816
6/7/2018 14:48:46.744,508,5.965005
6/7/2018 14:48:46.752,509,5.966041
6/7/2018 14:48:46.760,510,5.967014
6/7/2018 14:48:46.768,511,5.967818
6/7/2018 14:48:46.775,512,5.968099
6/7/2018 14:48:46.783,513,5.967554
6/7/2018 14:48:46.791,514,5.966088
6/7/2018 14:48:46.799,515,5.963785
6/7/2018 14:48:46.807,516,5.960799
6/7/2018 14:48:46.814,517,5.957192
6/7/2018 14:48:46.822,518,5.953034
6/7/2018 14:48:46.830,519,5.948505
6/7/2018 14:48:46.838,520,5.943782
6/7/2018 14:48:46.846,521,5.939036
6/7/2018 14:48:46.854,522,5.934492
6/7/2018 14:48:46.861,523,5.930317
6/7/2018 14:48:46.869,524,5.926609
6/7/2018 14:48:46.877,525,5.923482
6/7/2018 14:48:46.885,526,5.921016
6/7/2018 14:48:46.893,527,5.919202
6/7/2018 14:48:46.900,528,5.917956
6/7/2018 14:48:46.908,529,5.917095
6/7/2018 14:48:46.916,530,5.916453
6/7/2018 14:48:46.924,531,5.916052
6/7/2018 14:48:46.932,532,5.915943
6/7/2018 14:48:46.939,533,5.916041
6/7/2018 14:48:46.947,534,5.916258
6/7/2018 14:48:46.955,535,5.916579
6/7/2018 14:48:46.963,536,5.916907
6/7/2018 14:48:46.971,537,5.917064
6/7/2018 14:48:46.979,538,5.916972
6/7/2018 14:48:46.986,539,5.916667
6/7/2018 14:48:46.994,540,5.916234
6/7/2018 14:48:47.002,541,5.915807
6/7/2018 14:48:47.010,542,5.915513
6/7/2018 14:48:47.018,543,5.9154
6/7/2018 14:48:47.025,544,5.915468
6/7/2018 14:48:47.033,545,5.915759
6/7/2018 14:48:47.041,546,5.916286
6/7/2018 14:48:47.049,547,5.91695
6/7/2018 14:48:47.057,548,5.917598
6/7/2018 14:48:47.064,549,5.918172
6/7/2018 14:48:47.072,550,5.918727
6/7/2018 14:48:47.080,551,5.919327
6/7/2018 14:48:47.088,552,5.919959
6/7/2018 14:48:47.096,553,5.920579
6/7/2018 14:48:47.104,554,5.921186
6/7/2018 14:48:47.111,555,5.921811
6/7/2018 14:48:47.119,556,5.922424
6/7/2018 14:48:47.127,557,5.922905
6/7/2018 14:48:47.135,558,5.923162
6/7/2018 14:48:47.143,559,5.923277
6/7/2018 14:48:47.150,560,5.923421
6/7/2018 14:48:47.158,561,5.923643
6/7/2018 14:48:47.166,562,5.923823
6/7/2018 14:48:47.174,563,5.923857
6/7/2018 14:48:47.182,564,5.923786
6/7/2018 14:48:47.189,565,5.923673
6/7/2018 14:48:47.197,566,5.923529
6/7/2018 14:48:47.205,567,5.923437
6/7/2018 14:48:47.213,568,5.923488
6/7/2018 14:48:47.221,569,5.92364
6/7/2018 14:48:47.229,570,5.92385
6/7/2018 14:48:47.236,571,5.924202
6/7/2018 14:48:47.244,572,5.924791
6/7/2018 14:48:47.252,573,5.925535
6/7/2018 14:48:47.260,574,5.926239
6/7/2018 14:48:47.268,575,5.926864
6/7/2018 14:48:47.275,576,5.927503
6/7/2018 14:48:47.283,577,5.92824
6/7/2018 14:48:47.291,578,5.929135
6/7/2018 14:48:47.299,579,5.930123
6/7/2018 14:48:47.307,580,5.931032
6/7/2018 14:48:47.314,581,5.931796
6/7/2018 14:48:47.322,582,5.932518
6/7/2018 14:48:47.330,583,5.933317
6/7/2018 14:48:47.338,584,5.934189
6/7/2018 14:48:47.346,585,5.935051
6/7/2018 14:48:47.354,586,5.935826
6/7/2018 14:48:47.361,587,5.936542
6/7/2018 14:48:47.369,588,5.937284
6/7/2018 14:48:47.377,589,5.938046
6/7/2018 14:48:47.385,590,5.93877
6/7/2018 14:48:47.393,591,5.939442
6/7/2018 14:48:47.400,592,5.940122
6/7/2018 14:48:47.408,593,5.940874
6/7/2018 14:48:47.416,594,5.941658
6/7/2018 14:48:47.424,595,5.942431
6/7/2018 14:48:47.432,596,5.943251
6/7/2018 14:48:47.439,597,5.944188
6/7/2018 14:48:47.447,598,5.945221
6/7/2018 14:48:47.455,599,5.946215
6/7/2018 14:48:47.463,600,5.947065
6/7/2018 14:48:47.471,601,5.947833
6/7/2018 14:48:47.479,602,5.948635
6/7/2018 14:48:47.486,603,5.949456
6/7/2018 14:48:47.494,604,5.950211
6/7/2018 14:48:47.502,605,5.950959
6/7/2018 14:48:47.510,606,5.951815
6/7/2018 14:48:47.518,607,5.952697
6/7/2018 14:48:47.525,608,5.953426
6/7/2018 14:48:47.533,609,5.954077
6/7/2018 14:48:47.541,610,5.954906
6/7/2018 14:48:47.549,611,5.955926
6/7/2018 14:48:47.557,612,5.956811
6/7/2018 14:48:47.564,613,5.957215
6/7/2018 14:48:47.572,614,5.956954
6/7/2018 14:48:47.580,615,5.955978
6/7/2018 14:48:47.588,616,5.95431
6/7/2018 14:48:47.596,617,5.951947
6/7/2018 14:48:47.604,618,5.948863
6/7/2018 14:48:47.611,619,5.94513
6/7/2018 14:48:47.619,620,5.940943
6/7/2018 14:48:47.627,621,5.936561
6/7/2018 14:48:47.635,622,5.932198
6/7/2018 14:48:47.643,623,5.92798
6/7/2018 14:48:47.650,624,5.92399
6/7/2018 14:48:47.658,625,5.920373
6/7/2018 14:48:47.666,626,5.917337
6/7/2018 14:48:47.674,627,5.914988
6/7/2018 14:48:47.682,628,5.91329
6/7/2018 14:48:47.689,629,5.912159
6/7/2018 14:48:47.697,630,5.911398
6/7/2018 14:48:47.705,631,5.910733
6/7/2018 14:48:47.713,632,5.910058
6/7/2018 14:48:47.721,633,5.909445
6/7/2018 14:48:47.729,634,5.908972
6/7/2018 14:48:47.736,635,5.908628
